0.130261	0.856134	0.023573
0.130269	0.841222	-0.015406
0.130271	0.856168	-0.009866
0.130336	0.843776	-0.015082
0.130359	0.852456	0.008446
0.130362	0.855780	0.010474
0.130362	0.847840	0.002881
0.130365	0.856550	-0.006834
0.130394	0.856415	-0.003542
0.130397	0.844015	-0.003800
0.130427	0.846053	0.019196
0.130449	0.843362	0.004540
0.130456	0.849644	-0.009532
0.130462	0.859631	-0.003604
0.130465	0.847275	-0.006568
0.130469	0.852275	0.001979
0.130507	0.848061	0.016034
0.130552	0.840762	-0.009801
0.130569	0.840656	-0.000882
0.130576	0.847259	-0.018048
0.130580	0.844128	0.013811
0.130657	0.844097	0.002315
0.130753	0.836228	0.019418
0.130753	0.860259	0.019418
0.130814	0.850246	0.024726
0.130848	0.850362	0.005473
0.130956	0.846370	0.008785
0.131048	0.845481	0.010699
0.131468	0.848817	-0.015077
0.131602	0.842262	-0.026179
0.131672	0.839278	-0.015143
0.131726	0.860965	-0.005866
0.131927	0.853151	0.014193
0.132004	0.847213	-0.018169
0.132040	0.853574	-0.021463
0.132054	0.835444	-0.003250
0.132072	0.846838	0.020011
0.132088	0.836240	0.017475
0.132088	0.860271	0.017475
0.132095	0.852671	0.024637
0.132113	0.850313	-0.006663
0.132133	0.861427	-0.003321
0.132137	0.847233	-0.003370
0.132208	0.861268	0.005695
0.132219	0.835970	0.006055
0.132236	0.844250	0.024693
0.132240	0.841023	0.014016
0.132252	0.841623	0.011715
0.132313	0.855243	0.011796
0.132340	0.853199	-0.018469
0.132357	0.852399	-0.000502
0.132361	0.860882	-0.001226
0.132387	0.860271	0.013894
0.132418	0.855311	-0.012361
0.132422	0.835152	0.002167
0.132425	0.855922	-0.003578
0.132426	0.850081	0.011006
0.132438	0.860271	0.010462
0.132450	0.836139	0.010898
0.132481	0.835685	-0.001235
0.132484	0.855338	-0.023817
0.132489	0.849792	-0.017943
0.132491	0.850322	0.004935
0.132497	0.838902	-0.021424
0.132500	0.852446	0.011313
0.132502	0.858980	-0.009440
0.132502	0.844191	0.021587
0.132509	0.835920	0.008187
0.132510	0.839360	-0.009160
0.132517	0.841400	-0.000719
0.132536	0.841326	-0.023698
0.132552	0.841197	-0.018315
0.132560	0.841527	-0.012371
0.132579	0.852260	-0.026945
0.132589	0.844156	0.002810
0.132608	0.843546	-0.014877
0.132612	0.847388	-0.027084
0.132613	0.858136	-0.006181
0.132654	0.849954	-0.027443
0.132655	0.843609	0.008304
0.132659	0.856015	-0.009427
0.132662	0.838737	-0.006230
0.132668	0.852921	0.004792
0.132669	0.860766	0.008581
0.132682	0.841122	0.008389
0.132692	0.841847	-0.015523
0.132693	0.837318	0.011201
0.132693	0.843160	0.010621
0.132695	0.841702	0.002792
0.132704	0.859026	0.005068
0.132707	0.856371	0.017123
0.132709	0.859299	0.011312
0.132714	0.837755	0.002293
0.132718	0.858915	0.019867
0.132720	0.858125	-0.021886
0.132720	0.861312	0.002908
0.132721	0.852204	0.003033
0.132723	0.847218	0.017322
0.132732	0.837578	0.019942
0.132733	0.836240	0.021530
0.132733	0.860271	0.021530
0.132734	0.846683	0.022905
0.132738	0.857499	-0.015338
0.132740	0.850846	0.008538
0.132741	0.859085	0.014118
0.132746	0.855513	-0.021032
0.132755	0.849805	-0.000195
0.132756	0.850023	0.022459
0.132773	0.840582	-0.009453
0.132773	0.855379	-0.018280
0.132779	0.846614	-0.001152
0.132782	0.847254	0.005338
0.132785	0.838236	0.022508
0.132792	0.843995	-0.002758
0.132803	0.841131	-0.021253
0.132807	0.843590	-0.018471
0.132827	0.849494	-0.009298
0.132829	0.858613	0.022244
0.132844	0.859048	-0.003534
0.132845	0.847180	0.014399
0.132847	0.855504	0.014316
0.132849	0.844699	-0.026476
0.132853	0.837381	0.014124
0.132855	0.841034	-0.002949
0.132858	0.836244	0.014338
0.132869	0.849834	-0.021994
0.132877	0.858737	0.002407
0.132877	0.837529	0.005064
0.132894	0.840980	0.016707
0.132902	0.853655	-0.015322
0.132903	0.856271	-0.006591
0.132904	0.856499	0.023596
0.132904	0.859047	0.017001
0.132909	0.837464	0.016913
0.132910	0.852618	-0.006372
0.132916	0.846499	0.001944
0.132920	0.849915	0.001933
0.132926	0.843139	0.004881
0.132936	0.855367	-0.015515
0.132937	0.847467	-0.015253
0.132942	0.840845	0.023744
0.132953	0.853362	0.008642
0.132983	0.837610	-0.000529
0.132985	0.840405	-0.006745
0.132986	0.843710	-0.021456
0.133004	0.846959	0.011293
0.133014	0.853141	-0.009538
0.133014	0.849761	0.016129
0.133026	0.840773	0.019932
0.133035	0.853631	-0.012414
0.133041	0.843226	0.013740
0.133044	0.846910	-0.020527
0.133053	0.858758	-0.000404
0.133061	0.853142	-0.024880
0.133071	0.850628	-0.013393
0.133080	0.843735	-0.000147
0.133091	0.841580	0.024441
0.133091	0.854931	0.024441
0.133106	0.849966	0.024904
0.133117	0.845875	0.024988
0.133121	0.844207	-0.006474
0.133123	0.846986	0.008524
0.133127	0.859009	0.007935
0.133153	0.849367	0.013475
0.133161	0.838019	-0.003640
0.133204	0.856956	0.008288
0.133238	0.843692	-0.024435
0.133243	0.853348	0.016801
0.133267	0.852774	0.020340
0.133297	0.846599	-0.009936
0.133298	0.837541	0.008146
0.133301	0.846457	-0.011545
0.133313	0.852772	0.022753
0.133327	0.850109	0.019243
0.133340	0.854822	0.000433
0.133347	0.843914	0.016410
0.133375	0.843173	-0.012725
0.133387	0.855370	0.005044
0.133414	0.836545	-0.009351
0.133455	0.847056	-0.006841
0.133498	0.844174	-0.009772
0.133507	0.836600	-0.006773
0.133543	0.852903	-0.003261
0.133556	0.855655	0.002084
0.133556	0.846803	-0.025425
0.133571	0.838060	-0.010987
0.133583	0.840475	0.005107
0.133584	0.856299	0.019270
0.133602	0.844505	0.020799
0.133659	0.850398	-0.023916
0.133730	0.839224	-0.018465
0.133838	0.857328	-0.017593
0.133882	0.859049	-0.011154
0.134192	0.850069	-0.002787
0.134313	0.860421	0.001211
0.134325	0.850115	0.024904
0.134327	0.846253	0.024880
0.134378	0.836200	0.001244
0.134414	0.835689	-0.007014
0.134490	0.857677	-0.007735
0.134498	0.836364	-0.008702
0.134504	0.860919	-0.005127
0.134535	0.846583	0.000511
0.134563	0.840557	0.002470
0.134567	0.856023	-0.023170
0.134573	0.861774	0.004866
0.134607	0.840996	-0.023120
0.134632	0.844352	0.007913
0.134694	0.855451	-0.008662
0.134736	0.840878	0.011161
0.134774	0.853324	0.019003
0.134960	0.846946	-0.012200
0.135048	0.842020	-0.009091
0.135063	0.852179	-0.018038
0.135071	0.847228	0.014109
0.135116	0.841384	0.004846
0.135126	0.850102	0.014097
0.135133	0.856461	0.020820
0.135158	0.841458	0.020333
0.135169	0.843999	0.010632
0.135180	0.849548	0.018563
0.135200	0.847001	-0.003603
0.135220	0.844204	0.000126
0.135224	0.855007	0.002655
0.135248	0.836281	0.013536
0.135248	0.860312	0.013536
0.135282	0.852945	0.005438
0.135302	0.849555	-0.012159
0.135305	0.853120	0.022954
0.135342	0.843724	0.017083
0.135353	0.840715	-0.004496
0.135355	0.844096	-0.014787
0.135383	0.843364	-0.012242
0.135383	0.837427	0.011216
0.135389	0.844267	0.001885
0.135402	0.852858	-0.003728
0.135422	0.843859	-0.023863
0.135426	0.841458	-0.021149
0.135436	0.841198	-0.012633
0.135440	0.855766	0.013953
0.135443	0.847736	0.004767
0.135445	0.851980	0.024713
0.135456	0.844160	-0.018443
0.135474	0.846222	0.008144
0.135481	0.855204	-0.021067
0.135496	0.853157	-0.015295
0.135507	0.849493	-0.003023
0.135514	0.849649	-0.006405
0.135521	0.859101	0.011332
0.135530	0.847895	-0.026425
0.135535	0.838933	-0.013073
0.135538	0.858607	-0.003215
0.135560	0.846456	-0.009866
0.135565	0.844075	0.005881
0.135567	0.837786	0.017110
0.135575	0.853245	-0.012364
0.135578	0.856373	0.005494
0.135587	0.860715	0.008554
0.135588	0.838244	-0.003416
0.135592	0.839173	-0.017294
0.135603	0.852448	-0.024055
0.135604	0.846083	0.023782
0.135606	0.857369	-0.017225
0.135611	0.837507	0.014164
0.135620	0.849519	-0.027115
0.135620	0.840794	-0.018502
0.135628	0.838024	0.020046
0.135631	0.846753	-0.006506
0.135641	0.853146	0.017165
0.135641	0.858899	0.016863
0.135641	0.858545	0.019926
0.135642	0.855942	0.016561
0.135646	0.837890	0.005225
0.135648	0.858760	0.005149
0.135648	0.858961	0.002285
0.135653	0.836663	0.005610
0.135659	0.847096	-0.018648
0.135668	0.858777	0.007775
0.135668	0.853380	0.002273
0.135669	0.859162	-0.000844
0.135673	0.855825	-0.018383
0.135675	0.855586	-0.006249
0.135676	0.859155	0.014128
0.135680	0.841269	0.023688
0.135683	0.835892	0.008658
0.135687	0.853192	-0.021718
0.135687	0.837672	0.002408
0.135689	0.856026	0.007529
0.135693	0.846643	-0.021057
0.135703	0.849351	0.017238
0.135709	0.849803	0.010530
0.135730	0.844249	0.020030
0.135730	0.841074	-0.006286
0.135732	0.838288	-0.005915
0.135736	0.841179	-0.000810
0.135737	0.841093	0.013864
0.135747	0.850149	0.022647
0.135752	0.856232	-0.004378
0.135764	0.837802	-0.000521
0.135777	0.851861	-0.026888
0.135783	0.838697	0.022544
0.135793	0.841665	0.017771
0.135797	0.846460	-0.015301
0.135811	0.845084	-0.003224
0.135812	0.857707	-0.015845
0.135814	0.837894	0.007761
0.135821	0.856303	0.023449
0.135833	0.843668	-0.021783
0.135849	0.853414	-0.009602
0.135856	0.847076	-0.024778
0.135867	0.858245	0.022303
0.135871	0.849727	-0.024715
0.135876	0.846872	0.017015
0.135892	0.855520	0.010571
0.135900	0.836042	-0.003361
0.135912	0.853692	-0.007394
0.135920	0.843212	-0.009719
0.135930	0.842907	-0.007431
0.135948	0.841005	-0.015494
0.135952	0.836363	-0.001170
0.135973	0.855838	-0.015520
0.135979	0.843642	0.014393
0.136004	0.838809	-0.016388
0.136037	0.849223	-0.015656
0.136058	0.849987	-0.000552
0.136067	0.850177	0.005548
0.136078	0.853173	0.011278
0.136095	0.855705	-0.013272
0.136164	0.849791	0.001765
0.136186	0.836318	0.010942
0.136187	0.860271	-0.000460
0.136193	0.853179	-0.001429
0.136246	0.841411	0.007625
0.136361	0.860338	0.010614
0.136385	0.847577	0.002721
0.136387	0.852433	0.007645
0.136412	0.855770	-0.000200
0.136457	0.850168	-0.021088
0.136472	0.838792	-0.009099
0.136482	0.846726	0.020910
0.136569	0.844078	0.022371
0.136605	0.844959	0.024594
0.136611	0.846756	0.011616
0.136714	0.857948	-0.009889
0.136750	0.850299	0.007644
0.136764	0.850722	-0.009616
0.137187	0.841621	0.024522
0.137187	0.854972	0.024522
0.137377	0.839136	-0.012588
0.137420	0.848338	-0.026505
0.137428	0.857416	-0.005720
0.137622	0.844800	-0.023690
0.137654	0.839977	0.002860
0.137671	0.838727	-0.014819
0.137674	0.846987	-0.023674
0.137679	0.857714	-0.017122
0.137770	0.842956	0.024451
0.137770	0.853637	0.024451
0.137807	0.850325	0.020198
0.137867	0.841044	-0.018181
0.137837	0.857709	-0.015396
0.137862	0.854863	-0.020479
0.137910	0.836325	0.002530
0.137959	0.845263	0.017288
0.137965	0.849874	-0.000387
0.137970	0.847727	0.001954
0.137979	0.842083	-0.020329
0.138092	0.853556	-0.021338
0.138106	0.855720	-0.018181
0.138118	0.841073	0.023465
0.138147	0.836236	0.011107
0.138147	0.860489	0.011107
0.138166	0.836347	0.018488
0.138166	0.860378	0.018488
0.138174	0.844024	-0.021435
0.138183	0.856151	-0.015224
0.138186	0.851964	-0.027113
0.138204	0.840714	-0.015168
0.138205	0.847151	-0.003239
0.138213	0.841245	0.004554
0.138236	0.852283	-0.024058
0.138274	0.849290	0.013621
0.138282	0.850363	-0.003599
0.138298	0.841460	-0.012401
0.138308	0.843351	0.007346
0.138329	0.847729	0.008619
0.138345	0.855550	-0.012438
0.138349	0.849757	0.008695
0.138384	0.853110	-0.009119
0.138406	0.858205	0.022351
0.138406	0.856049	0.008388
0.138447	0.848192	0.020334
0.138456	0.841074	-0.003316
0.138456	0.843293	0.002630
0.138458	0.838230	-0.003463
0.138461	0.859028	0.005377
0.138464	0.846706	0.010821
0.138466	0.843494	-0.003866
0.138478	0.852905	0.023396
0.138478	0.837765	0.005313
0.138483	0.846570	0.022859
0.138487	0.838262	-0.000515
0.138495	0.850335	0.016623
0.138499	0.836019	0.005312
0.138510	0.847231	-0.008861
0.138527	0.853325	-0.006823
0.138533	0.836505	0.013477
0.138537	0.837363	0.011109
0.138542	0.859312	0.011159
0.138543	0.844108	0.012133
0.138545	0.843572	-0.007107
0.138548	0.859267	0.014192
0.138563	0.855704	0.016751
0.138572	0.853389	0.005772
0.138572	0.847370	0.017191
0.138577	0.859105	0.016957
0.138577	0.837666	0.017042
0.138578	0.837803	0.002362
0.138586	0.853253	0.020053
0.138593	0.844015	0.004887
0.138599	0.837655	0.014266
0.138600	0.858645	-0.003486
0.138606	0.858686	-0.000512
0.138607	0.858973	0.019947
0.138619	0.855826	-0.009432
0.138627	0.856399	0.023319
0.138628	0.843557	-0.009176
0.138628	0.841000	-0.006050
0.138630	0.843874	0.019903
0.138631	0.848219	0.005271
0.138631	0.859006	0.002408
0.138645	0.837941	0.020128
0.138647	0.836470	-0.001655
0.138648	0.861029	0.005687
0.138648	0.853561	-0.011960
0.138649	0.841161	0.014098
0.138659	0.860825	0.008280
0.138663	0.852440	0.008396
0.138668	0.840586	0.017454
0.138674	0.849832	0.004913
0.138685	0.836095	0.008694
0.138687	0.860378	0.013107
0.138687	0.849524	-0.009782
0.138696	0.846361	-0.015100
0.138707	0.838879	0.022546
0.138714	0.855573	-0.002504
0.138720	0.841403	-0.000724
0.138736	0.846503	-0.021403
0.138738	0.850071	-0.027012
0.138774	0.853016	-0.000583
0.138798	0.859100	0.008030
0.138804	0.847015	-0.006690
0.138817	0.855682	-0.005841
0.138824	0.837654	0.008226
0.138825	0.843719	0.023498
0.138835	0.852892	0.001865
0.138840	0.841571	-0.009561
0.138845	0.840628	0.011340
0.138888	0.850209	-0.024283
0.138898	0.838211	-0.007230
0.138922	0.847722	0.000172
0.138927	0.850306	-0.021328
0.138952	0.850832	0.024077
0.138956	0.849814	0.001988
0.138958	0.856057	0.001875
0.138958	0.849692	-0.012801
0.138964	0.849288	0.011126
0.138986	0.844644	-0.018308
0.138998	0.852379	-0.017895
0.139007	0.840542	0.008683
0.139010	0.843984	-0.012165
0.139011	0.844103	-0.000717
0.139016	0.855904	0.014056
0.139018	0.850916	-0.018237
0.139018	0.855737	0.011030
0.139095	0.855324	-0.000108
0.139118	0.856666	0.020188
0.139133	0.852719	0.011581
0.139158	0.836470	-0.002309
0.139183	0.850171	-0.007302
0.139192	0.846458	-0.018437
0.139214	0.860747	0.003188
0.139257	0.852475	0.014167
0.139267	0.852613	-0.015454
0.139271	0.846734	-0.012576
0.139323	0.844095	-0.015419
0.139328	0.852334	-0.002862
0.139349	0.848156	0.012804
0.139354	0.853642	0.017024
0.139399	0.855763	0.005680
0.139455	0.860593	0.000675
0.139702	0.849978	-0.015319
0.139910	0.844316	0.014049
0.140032	0.851708	0.016065
0.140033	0.838100	-0.005710
0.140260	0.858794	-0.006437
0.140299	0.837996	-0.003769
0.140319	0.858660	-0.003783
0.140342	0.836125	0.010542
0.140342	0.860601	0.010542
0.140459	0.838197	-0.000548
0.140465	0.858586	-0.000445
0.140506	0.843278	0.007839
0.140518	0.842615	-0.015295
0.140527	0.860384	0.013210
0.140576	0.852509	-0.023964
0.140616	0.846360	-0.007038
0.140631	0.842074	-0.017306
0.140636	0.841266	0.017147
0.140665	0.849548	0.007882
0.140691	0.856682	-0.015575
0.140733	0.841286	-0.012822
0.140745	0.858806	0.002360
0.140759	0.855706	-0.017933
0.140800	0.854887	-0.022317
0.140814	0.844075	0.005678
0.140841	0.844243	-0.021807
0.140844	0.850681	0.015033
0.140848	0.837811	0.002147
0.140872	0.858998	0.005413
0.140924	0.847553	-0.003922
0.140965	0.850883	-0.006794
0.140987	0.847397	0.011113
0.140990	0.852132	-0.018484
0.140994	0.844348	0.010752
0.140999	0.850377	-0.008795
0.141005	0.844392	0.014563
0.141015	0.836347	0.012822
0.141031	0.853255	0.002154
0.141037	0.835390	0.005581
0.141038	0.849854	-0.004190
0.141039	0.838048	0.005234
0.141043	0.844627	0.016518
0.141087	0.849659	0.004916
0.141121	0.836540	0.003411
0.141159	0.846463	-0.018211
0.141159	0.860855	0.008500
0.141164	0.841399	-0.008251
0.141210	0.855445	-0.008857
0.141235	0.846713	-0.015920
0.141241	0.835881	0.008246
0.141242	0.844140	0.022573
0.141256	0.846991	-0.010078
0.141266	0.847504	0.004441
0.141275	0.855544	0.017413
0.141280	0.845692	0.024604
0.141280	0.851033	0.024604
0.141286	0.843344	-0.004702
0.141299	0.859280	0.014225
0.141347	0.847207	0.020327
0.141355	0.846409	0.013727
0.141311	0.837561	0.011169
0.141324	0.848124	0.022834
0.141328	0.850716	-0.015935
0.141328	0.859574	0.011216
0.141329	0.850275	0.001730
0.141344	0.837657	0.014122
0.141345	0.850057	-0.000638
0.141359	0.837807	0.019884
0.141363	0.853369	0.019490
0.141365	0.859157	0.019884
0.141376	0.853510	0.014389
0.141419	0.850160	-0.021457
0.141421	0.843989	-0.009611
0.141426	0.844129	-0.000891
0.141428	0.847331	-0.020568
0.141432	0.850464	-0.027056
0.141440	0.837916	0.017043
0.141442	0.859176	0.016942
0.141450	0.858668	0.022277
0.141463	0.853558	0.011405
0.141468	0.853503	-0.003785
0.141471	0.850550	-0.018272
0.141485	0.851754	0.008569
0.141485	0.844929	0.024485
0.141490	0.853223	-0.012385
0.141513	0.855762	-0.006506
0.141517	0.850374	-0.024215
0.141523	0.846503	0.001912
0.141530	0.852387	-0.020779
0.141536	0.853425	-0.000196
0.141545	0.852196	-0.015347
0.141555	0.858879	0.007986
0.141564	0.843655	-0.012463
0.141572	0.841603	-0.003648
0.141592	0.855526	-0.003522
0.141602	0.844655	-0.023364
0.141610	0.841490	0.019148
0.141619	0.852944	-0.009574
0.141619	0.856078	0.023630
0.141620	0.861471	0.006341
0.141631	0.838377	0.022457
0.141638	0.844882	-0.015380
0.141640	0.853955	0.023418
0.141668	0.849610	0.019151
0.141696	0.838264	0.008224
0.141724	0.850017	0.011075
0.141727	0.847253	0.007860
0.141745	0.856003	-0.000735
0.141750	0.844698	-0.006465
0.141752	0.849016	0.017611
0.141766	0.841187	0.023481
0.141771	0.845185	-0.018496
0.141784	0.848094	0.017244
0.141785	0.856310	0.013856
0.141880	0.843953	0.019487
0.141895	0.840478	0.002332
0.141908	0.841092	-0.000807
0.141909	0.840862	0.013962
0.141928	0.841100	0.007383
0.141930	0.847703	-0.024018
0.141985	0.856206	0.002294
0.142021	0.850552	-0.013018
0.142068	0.845913	0.000155
0.142077	0.856205	0.005135
0.142102	0.851791	0.024497
0.142115	0.842081	-0.005667
0.142130	0.852564	-0.006318
0.142186	0.850996	0.023923
0.142201	0.852718	0.006027
0.142206	0.856539	0.011074
0.142237	0.841022	0.005146
0.142237	0.847995	-0.013191
0.142314	0.856880	0.008232
0.142452	0.844865	0.002066
0.142489	0.841127	0.011209
0.142689	0.836438	0.022062
0.142689	0.860469	0.022062
0.142770	0.836438	0.017917
0.142770	0.860469	0.017917
0.143562	0.838466	0.022303
0.143653	0.848115	0.017230
0.143709	0.846455	0.011618
0.143813	0.852122	-0.015082
0.143837	0.845003	-0.015116
0.143841	0.848311	-0.023396
0.143874	0.858449	0.010970
0.143884	0.851040	0.002307
0.143895	0.845113	-0.017896
0.143924	0.858284	0.022560
0.143954	0.843775	0.002447
0.143976	0.847461	-0.020879
0.143991	0.836834	0.009393
0.144003	0.840705	0.017294
0.144019	0.841035	0.011125
0.144047	0.858699	0.019948
0.144058	0.850661	0.008925
0.144061	0.847081	-0.009794
0.144071	0.850580	-0.003278
0.144082	0.838903	0.019865
0.144123	0.846987	0.023581
0.144130	0.843824	0.006039
0.144135	0.844361	0.023529
0.144155	0.856798	0.014093
0.144167	0.853598	-0.009368
0.144168	0.844210	0.019744
0.144173	0.858105	0.005187
0.144177	0.844127	0.009002
0.144196	0.840849	0.005251
0.144197	0.843559	-0.009400
0.144202	0.843333	-0.004065
0.144260	0.853166	0.005620
0.144261	0.856596	0.017224
0.144275	0.858102	0.008694
0.144276	0.852925	0.020311
0.144283	0.855196	-0.003111
0.144289	0.844108	-0.012461
0.144290	0.850304	-0.009004
0.144297	0.853922	0.002039
0.144297	0.849845	0.023650
0.144303	0.838908	0.008890
0.144331	0.841947	-0.003239
0.144331	0.840759	0.002482
0.144336	0.847851	-0.012581
0.144337	0.839284	0.014230
0.144338	0.841148	-0.000585
0.144339	0.839406	0.011234
0.144346	0.840370	0.014253
0.144358	0.850442	-0.027206
0.144368	0.852883	0.013399
0.144383	0.850207	0.011311
0.144389	0.856335	0.002327
0.144392	0.836768	0.010978
0.144396	0.856003	-0.000596
0.144397	0.850393	-0.024210
0.144415	0.853074	-0.012367
0.144429	0.856222	0.005363
0.144429	0.850617	-0.018425
0.144435	0.853154	-0.006533
0.144445	0.853445	0.023458
0.144450	0.856638	0.011219
0.144464	0.856104	0.007926
0.144466	0.843896	-0.006445
0.144472	0.846130	0.014298
0.144476	0.852014	-0.018179
0.144479	0.850229	-0.021385
0.144480	0.839735	0.000575
0.144488	0.856529	0.020096
0.144492	0.839340	0.017173
0.144496	0.852425	0.000226
0.144499	0.840738	0.020419
0.144502	0.843687	0.014877
0.144506	0.849872	0.014159
0.144525	0.844354	0.016607
0.144540	0.853508	-0.004180
0.144579	0.852532	0.017390
0.144585	0.853933	0.007500
0.144600	0.849385	-0.012253
0.144608	0.852680	0.011187
0.144614	0.846986	-0.018482
0.144624	0.846668	-0.015527
0.144658	0.846779	0.018659
0.144660	0.840987	0.007648
0.144707	0.847949	-0.004116
0.144723	0.850284	-0.015418
0.144728	0.857975	0.014708
0.144736	0.844227	-0.000632
0.144738	0.841222	0.022603
0.144747	0.852026	-0.021027
0.144763	0.858164	0.016969
0.144766	0.850478	0.005507
0.144776	0.842419	-0.012259
0.144789	0.849468	0.017113
0.144805	0.850843	0.000444
0.144840	0.855848	0.022629
0.144797	0.842534	-0.006506
0.144813	0.839772	0.002065
0.144840	0.843456	0.011714
0.144849	0.839801	0.003989
0.144855	0.847114	0.002939
0.144951	0.848981	-0.006753
0.144972	0.836780	0.016006
0.144987	0.855199	-0.006161
0.145077	0.846785	-0.000400
0.145091	0.847478	-0.007171
0.145221	0.850376	-0.029058
0.145221	0.852085	-0.029058
